userId,movieId,rating,timestamp
142872,2495,3.0,922376582
246564,98491,4.5,1476743501
22605,356,5.0,879496226
263192,367,4.0,844668214
105710,51088,3.0,1238435039
249658,2628,3.5,1462413172
232530,288,3.5,1110780016
243027,140,3.0,851115738
77284,4401,5.0,1024078778
270213,5816,3.5,1065848013
239386,1270,3.0,1314414389
38386,50,5.0,958155547
234899,1036,5.0,949538111
136032,83349,4.0,1466448176
252138,1367,3.0,866844391
62021,1370,2.0,945390312
253754,55444,4.0,1196161626
266518,62,2.0,1096155817
108291,1370,2.5,1131213765
30733,168252,4.5,1492743045
167306,312,2.0,977249438
224243,99114,4.5,1483640953
195225,805,4.0,1119371681
36860,4878,5.0,1451915966
39303,539,2.0,1138745793
127101,539,3.0,864945649
172264,2401,3.0,994293091
163510,1645,3.0,1028641383
251204,7009,2.5,1121123478
44110,2539,3.0,1111477437
243942,508,2.5,1438741449
79890,2671,2.0,1168033670
150973,7366,3.5,1132070057
62230,68954,3.0,1496625639
71537,2762,4.0,1152720164
175504,59315,3.0,1236115395
12381,3897,4.0,1279515912
35152,32587,3.5,1177444284
146155,2598,3.0,1310364456
224239,2959,4.0,1112419107
27787,2883,4.0,1074761474
125846,63826,3.0,1490243946
231582,2194,4.0,1290210369
86384,122882,4.0,1450887955
21908,453,3.0,863546443
57765,6335,4.5,1068388660
187663,253,4.0,1156280393
9983,55232,4.0,1497038714
127070,117533,4.0,1439785638
231768,898,5.0,1357764189
150569,1958,5.0,1050544943
28307,45720,4.5,1253149129
132132,380,4.0,945053857
144851,282,4.0,1131418393
179109,1091,3.0,1237572866
264484,3408,3.5,1161781694
212463,1307,4.0,1007908725
93194,3527,0.5,1129166058
163672,527,3.5,1413203637
1067,1,3.0,1288376560
246727,1350,4.0,946963152
241929,1752,3.0,1241107909
140321,1941,4.0,957806340
142846,2861,3.0,974743812
80229,3268,2.0,1153800076
129778,48385,3.5,1474136694
119719,79073,4.5,1281901257
30628,2081,4.0,901166419
33123,4973,3.5,1114093070
253555,1198,5.0,917193256
237201,4993,5.0,1211771160
165928,5380,4.0,1225178466
241176,72998,5.0,1488065897
147270,1242,4.0,939233894
69277,161580,4.0,1485898122
251166,48385,3.5,1230665855
151434,1968,4.0,1149947597
42793,4973,4.0,1357345833
228670,1214,4.0,1373480682
261441,1,5.0,1391807976
179861,490,3.0,840906195
127346,6023,1.0,1317153194
180711,114060,3.5,1472416419
216847,457,3.0,1022977940
207730,7323,2.5,1446108778
50664,2628,5.0,945922721
158780,73017,5.0,1442439197
182396,1273,0.5,1175833309
71192,1866,1.0,1130265631
184700,329,5.0,835098850
10595,106920,3.0,1492877134
144196,3186,3.0,1195446941
53333,38038,4.5,1437814472
51814,3633,4.0,1150395938
79424,2467,4.0,1116715655
147697,1390,4.0,874841553
267957,4370,4.0,1136717505
241699,1453,3.0,941358666
171346,164,3.0,968449454
206523,85885,3.0,1378984569
179792,3785,2.5,1165296354
201583,110,4.0,884370293
36045,442,3.0,835848165
71258,2245,3.0,1141652323
215131,3451,5.0,1397240296
171381,342,4.0,1068449525
267957,1608,4.0,1136716778
254644,267,4.0,833648271
134115,589,3.5,1205138823
80973,2011,5.0,1190267267
119530,1197,4.0,1077082531
244348,62434,4.0,1462600905
61253,2136,2.0,1457631291
53502,91542,4.0,1376202117
48205,733,2.0,867055523
133356,7062,4.0,1079722394
53796,2712,4.0,961176092
66391,224,1.0,1018579944
120589,2028,5.0,1223655904
94106,73266,4.0,1290378866
11486,553,3.0,835545866
153643,3397,4.0,1057579079
106057,4896,5.0,1461115715
122196,2947,4.0,1320016213
64115,208,3.0,1428401124
238965,1036,4.0,1246817982
17489,3456,4.0,962646975
217135,56274,1.5,1232641766
235726,2145,5.0,1404753418
231053,2002,4.0,1052676775
174022,42900,3.5,1160959652
190965,1894,4.0,903009147
40527,86892,4.0,1487651661
244691,1690,5.0,1480974430
257660,33660,5.0,1494378548
64681,67734,3.5,1325982024
66194,908,2.5,1420144955
88075,4002,3.5,1105610167
176610,1653,3.0,1159793083
269035,4621,3.5,1112737619
142957,6457,3.5,1081354247
130732,5015,4.0,1041799617
153208,6566,1.0,1430017343
8836,127096,4.5,1485724052
186927,4845,1.0,1331519182
170041,79357,4.0,1371504631
229988,50064,2.5,1186445226
22431,1573,3.0,1011634200
269837,1242,4.5,1157325066
103844,2340,3.0,1188998217
115756,2409,3.5,1347827730
46050,111,3.0,1172752007
99718,87232,3.5,1452305546
136929,648,3.0,836748055
13748,61950,3.0,1238444633
53729,105197,3.0,1407807346
207181,1089,5.0,1156657134
229969,531,2.0,836245756
259609,3809,1.5,1185319981
86659,6870,3.5,1272231486
253158,1022,5.0,1380932387
171768,1682,4.0,1205624097
29488,1214,4.0,1445878763
255329,43679,3.0,1157325735
212989,112623,4.0,1497748694
191000,91529,5.0,1443952107
101287,48518,2.5,1225410655
93914,1198,5.0,1462298281
168468,1702,2.0,1451856848
114777,4054,3.5,1059668270
95051,1213,3.0,1127501815
211122,256,3.0,845725781
121201,648,2.5,1469831398
133644,594,4.0,974399975
45196,2470,3.0,949102198
44875,42004,3.0,1496857680
212598,527,3.0,845055583
8849,3000,4.5,1479832426
150811,6874,5.0,1066539631
30883,172,2.5,1079897441
259337,616,2.0,850902370
229437,858,5.0,1043014785
226464,2706,3.0,1342931614
120035,1104,1.5,1202704890
152126,2060,3.0,1454654978
11363,3755,2.0,1367057384
264369,17,4.0,947626371
185938,2321,4.0,975202852
88284,349,5.0,833818098
69734,35,5.0,840710039
4579,60069,5.0,1214701996
97965,2968,3.5,1085473561
239533,2968,2.0,979684126
33213,2118,4.0,1152894963
49908,6534,2.5,1071617520
263594,59315,4.0,1211745550
39829,788,2.5,1211993998
35918,5445,3.5,1111477921
149949,41566,3.5,1462073598
142318,342,5.0,1007103437
78718,95510,3.0,1442539512
240169,56757,4.0,1488942400
231387,3087,4.0,966520633
32576,2002,3.0,983854579
185769,2012,3.5,1456607194
5130,2762,4.5,1287327987
266743,1198,5.0,1217957666
207019,3253,3.5,1092321061
252990,485,3.0,835107055
162511,2174,4.0,984001840
204045,3000,4.0,992917232
142714,733,5.0,1119828653
202359,969,4.0,1042335496
120444,2302,4.0,1369617352
15019,2989,3.0,1126284212
122347,1197,3.5,1263935579
154001,7162,3.5,1433360682
111112,6874,4.0,1069809571
75396,103772,3.0,1384227308
161868,292,4.0,983773382
116405,1090,5.0,1113772492
98787,1194,2.5,1466986681
118908,2137,3.0,1361551893
160623,74789,3.0,1494025206
49466,8961,1.5,1305492926
184179,3999,2.5,1170378881
9936,593,4.0,942406053
186193,1687,3.0,959057636
139925,66097,3.5,1249828633
30887,6242,4.0,1075418501
145881,152372,4.0,1488464984
259845,3766,2.0,997366783
134122,17,4.0,1125570880
26564,1097,4.0,1030836041
15316,1244,4.0,912297898
63564,7143,4.0,1078527865
7383,1272,5.0,879612569
156451,1249,4.0,1247006780
69505,1037,3.0,1010287845
269654,858,5.0,1454156911
96991,3159,5.0,1300826225
109016,5818,2.0,1176053685
269913,5530,3.5,1465822399
118962,3956,3.0,1042819580
155392,5603,4.0,1337623112
117131,2692,3.0,939069455
151569,110,2.5,1469150093
20853,1276,4.5,1054041665
159569,6807,4.5,1111648378
201660,58559,3.5,1453723022
207060,2018,4.0,1463070984
75110,6902,4.5,1307224577
65608,110,4.0,1250705117
216077,912,4.5,1394129075
66424,368,3.0,858426382
212715,6952,3.0,1445039607
67141,6484,3.0,1455377617
257208,150,3.0,1458849552
195648,4086,5.0,1027165477
20939,527,3.0,853579886
86794,55908,3.5,1283117490
198908,70286,4.5,1261711860
140577,1883,4.0,941841117
191162,1272,5.0,1230854563
89663,31184,4.0,1345170961
65473,541,4.0,963332314
150116,368,4.0,958344701
66208,4011,4.0,1496520773
224809,2174,5.0,974869491
32772,720,4.0,850843052
130404,1084,3.5,1276955263
92839,1270,5.0,1448531907
176145,382,5.0,837700018
43529,4270,2.5,1415855362
245471,41997,4.5,1490280863
134746,3897,5.0,1018355434
40549,3445,3.0,975610487
83307,2571,3.5,1053135068
44907,1983,3.0,901150109
143528,356,1.5,1391039416
89406,2947,3.5,1117090392
90530,991,4.5,1068660450
2656,3489,3.0,1136836416
265689,37830,3.0,1495133649
257471,3889,2.5,1136790930
180953,1676,1.5,1458604091
198603,207,4.0,1392005193
83167,2762,3.0,939496106
1240,37729,4.5,1169241577
222688,111913,4.0,1461525305
79426,59018,4.0,1230263938
212296,3882,3.5,1296243246
53829,1748,3.5,1145135715
192022,553,3.0,993696819
19408,150,5.0,1370156879
267226,3655,5.0,985922455
139812,1097,4.0,1112380035
72067,4080,2.5,1111410098
262749,3000,3.0,947696277
98994,49272,3.5,1292100318
155793,318,4.0,1467233586
116346,3392,2.0,1012569393
58373,4578,3.5,1060119032
165052,69640,3.0,1358027116
161163,91485,4.0,1478373874
95357,45672,2.0,1449968094
229278,2529,3.5,1077133659
238296,27773,4.0,1476307638
105892,2421,3.0,985437818
201674,81156,3.0,1438283888
96523,97230,4.0,1451267246
147003,6934,4.0,1068183693
141301,106489,5.0,1437248945
97379,30707,3.0,1155289268
245328,2378,4.0,1225302027
134695,996,1.0,868190091
153094,160080,0.5,1484323002
67897,5254,4.0,1158783684
205476,122892,4.0,1500150096
213127,4641,4.0,1113664835
30090,65,3.0,859915512
210880,7374,2.5,1205855131
119575,733,4.5,1250439441
218906,2605,2.5,1279323283
248332,2692,4.5,1164425215
162420,8644,3.0,1191430742
125403,198,2.0,940880820
87314,474,5.0,833271729
208039,185,3.5,1159190395
177400,33794,4.0,1125271428
173039,2193,4.0,1049154779
263809,33358,5.0,1435708287
268828,266,4.0,1079417967
244562,5060,4.0,1111557977
226784,541,5.0,836325129
47390,587,2.0,845052953
166089,1387,4.0,879958327
180582,1051,3.0,866539959
51259,391,3.0,910176560
23431,1431,4.0,964842098
139740,208,2.0,920866133
82816,588,5.0,1485122121
143255,2797,3.5,1461432847
44934,3798,0.5,1060050458
6833,5679,4.0,1292795628
189005,52722,3.5,1498963596
21203,7158,1.0,1083502105
48475,909,3.5,1090596653
30963,1086,4.0,944987224
122480,8973,4.0,1188505689
33559,2046,4.0,1054232463
253951,84954,4.0,1369879383
214488,112,2.0,859133939
218957,1801,2.0,940618979
207046,81932,3.0,1454301903
27386,1288,3.5,1107657071
134051,4378,3.5,1054319465
125455,1304,5.0,1271897586
222072,353,4.0,1013650690
151126,3755,3.0,1454427977
240042,237,3.0,971121851
178231,1206,4.0,1429363392
154326,4444,4.5,1211151733
248097,1073,5.0,996471050
125764,5120,4.0,1216210213
193937,61132,3.5,1243439041
211334,24,3.0,1011810982
398,1997,3.5,1091260349
242220,7649,4.0,1289677336
220310,4019,4.0,1115414837
62441,3306,4.0,1347910956
144545,160,0.5,1438265759
239475,7153,5.0,1470436563
154251,2567,2.0,1272142946
216858,2374,5.0,974417404
98389,372,5.0,845516452
181406,1207,4.5,1429587369
104073,2109,4.5,1488552231
51327,3360,4.5,1154008592
221781,3019,4.0,997897105
6879,2575,4.5,1083439644
220826,4337,3.5,1337840122
127521,316,5.0,847633469
29565,595,4.0,836908450
247253,1284,4.0,942871021
238712,46530,3.0,1197398936
139909,2092,4.0,1288977876
247275,8183,4.0,1146928661
117802,1401,5.0,945488132
47171,595,3.0,833195714
217875,71264,3.5,1454639079
143175,1242,5.0,1368567955
59908,7044,3.0,1071596017
157468,328,3.0,1194312346
200482,1304,4.0,1278752304
56898,3548,4.0,1117158488
37415,96079,4.0,1472749200
164682,1302,2.5,1111617274
50699,6539,4.0,1181008811
153910,45672,2.5,1457972095
86224,6541,2.0,1369101325
106804,2858,4.0,1127327703
230843,1378,3.0,1177935752
112825,3751,3.0,1122346202
17999,6016,4.0,1370017283
175618,106696,2.5,1453819535
139109,4921,3.5,1083630806
84195,2858,5.0,1251553432
142540,1580,3.0,1318167284
183448,2572,4.5,1353465748
250058,44613,5.0,1463751193
197290,1374,3.0,1126205219
158350,122882,5.0,1457272515
96517,6266,2.0,1455692947
152996,1210,4.0,1040542308
262807,1059,5.0,859572425
24740,2267,2.0,968364443
239889,5106,2.0,1051449878
203961,1214,4.0,996844183
135761,3301,3.5,1268727448
131582,5377,3.0,1460413669
24455,65188,3.0,1339964379
130662,31422,5.0,1374118064
234897,1967,3.0,950434674
269087,3424,2.0,1072837458
109314,80969,4.5,1291704520
266235,1405,2.5,1308394036
243564,2628,2.0,945125400
199153,81834,2.5,1447592480
203031,103772,4.5,1483878841
235109,2872,3.0,946795275
51855,1721,4.5,1421870518
164198,8375,4.0,1220139686
86514,51662,3.5,1194283650
165352,1699,0.5,1487920168
220196,2046,3.0,1334423551
116973,1276,4.0,949044968
212752,10,3.0,832555009
6894,60609,3.5,1465579746
32757,1917,3.0,1037051540
196391,4886,3.0,1500077772
689,116797,5.0,1451082724
231859,5004,3.5,1342094137
148893,1209,5.0,1130436578
150751,135,4.0,984883541
62600,4903,4.0,1014612166
66508,89373,4.0,1438381786
193169,316,2.0,1047262214
239736,968,5.0,1365997091
133118,2407,3.0,1097072433
165092,1921,3.5,1429075243
71270,1213,5.0,973567611
79369,3176,3.0,1042242121
230168,2291,3.0,1174128074
124997,6539,3.5,1446600067
10126,377,3.0,854814658
214045,1407,5.0,947227976
113486,115231,3.0,1425859398
270887,88812,3.0,1463004712
19655,2700,3.0,1118442048
72248,5604,5.0,1037373637
26240,1196,3.5,1419775857
88965,97921,3.5,1418130908
6849,68347,4.0,1443241895
60889,110,4.0,1221037040
49590,4069,3.0,1247617126
157878,2502,2.0,955111421
78471,2006,1.0,993501399
85987,377,3.0,867635178
50761,91529,4.0,1440605340
74749,1270,4.0,978474868
75060,2691,5.0,1015270377
199953,2571,4.0,1344466218
97288,2791,4.5,1383592073
2199,3555,3.0,1236979457
255601,6953,2.0,1232135343
219753,720,3.0,1261571850
266207,5989,5.0,1054150016
214520,3469,4.0,1169693379
207722,1221,2.0,853606826
21565,8360,4.5,1121620985
177173,1721,3.0,1373399154
16472,637,4.0,1387581329
194193,69844,4.0,1439683745
74121,480,4.0,1232701431
100308,2424,2.0,1158697606
127455,6995,0.5,1070208528
210104,33794,4.5,1137041053
122838,7820,5.0,1181151403
19690,2979,4.0,989551502
246902,1282,3.0,1234867725
44588,4361,3.0,1225154059
20487,1234,4.5,1489958095
27519,2997,3.0,996515421
175168,5152,4.5,1079013056
184694,1097,3.5,1487921426
98752,2403,3.5,1446817314
171127,707,3.0,850418537
234354,376,3.0,858034880
56116,4571,4.5,1303152251
187562,79702,4.5,1327097282
136500,1580,4.0,1303270036
204515,3966,5.0,991327221
87035,5679,3.0,1447942664
178181,1215,5.0,942315631
26294,1625,4.5,1095799932
227937,2628,1.0,1010162964
128348,356,5.0,836400586
4956,4340,1.0,1118154408
129411,1961,3.5,1077405777
260159,3578,4.5,1380091895
202277,111,5.0,938862723
155974,780,5.0,838986135
106435,1620,3.5,1376873584
87023,52722,4.0,1451167237
93960,165,3.0,835545262
168388,2340,2.0,1141902550
20753,48394,4.5,1196540392
123257,9,1.0,858030119
45935,49272,4.5,1204021216
170086,419,3.0,837662343
54291,56782,2.5,1416755038
203236,2912,3.5,1118691308
70416,3186,1.5,1116392384
72327,3238,3.0,1084661003
30494,97921,4.5,1501468057
226115,1265,2.0,976047042
176110,1282,4.0,858293197
122965,1918,2.0,1400933485
186905,56949,3.0,1226790483
14416,590,2.5,1055282271
72221,19,5.0,831683635
207533,2329,4.0,1298745234
85465,36517,4.5,1130335954
215487,3545,4.5,1397046936
43479,318,4.0,1439742831
21906,2858,4.0,1285712697
8565,733,4.0,956039670
249919,99114,5.0,1486888149
233971,1005,3.5,1471788266
44009,1291,5.0,854227560
193062,595,5.0,846155821
122362,1909,1.5,1221064568
109428,231,3.0,845918088
36199,55276,3.0,1440352685
255242,3868,5.0,990969879
26602,4102,2.5,1325482577
21374,592,3.0,832097656
246474,515,4.0,970967865
138263,1784,4.5,1127566061
177677,2028,5.0,1076039553
191851,3317,3.0,1162915078
243002,5459,3.0,1039903706
4844,3264,4.0,1005401080
109845,39,3.0,845361372
68468,3194,5.0,955073312
201857,339,3.0,945199124
92477,5418,5.0,1216574726
49309,59392,1.0,1484758945
7570,2908,3.5,1054184443
71236,904,5.0,957983692
101938,3030,3.5,1172320803
46877,7438,5.0,1486145755
88755,3773,4.5,1317605900
48144,6301,3.5,1052976594
47805,23,4.0,861940802
260529,236,3.5,1325193018
268918,4993,4.0,1331556064
207879,539,1.0,838824236
129065,318,5.0,1378340642
166928,3787,3.0,1295614072
94129,4992,3.5,1129076887
205646,102072,5.0,1433817318
172246,785,3.0,1386032926
132172,345,4.0,1128982577
61260,169622,3.0,1492942100
210516,555,4.0,1077058504
229419,165,5.0,1225258292
228933,606,3.0,836060206
140443,1127,3.5,1090367991
195586,1252,4.0,1424093077
71115,8827,3.0,1176196945
258279,590,4.5,1118387131
96744,3118,3.0,961014562
258367,442,5.0,965875222
67219,85796,5.0,1303233927
207559,68954,4.0,1448300712
56056,1263,5.0,1134146047
7738,842,3.0,862587808
105124,5878,4.5,1265666284
31740,65133,4.5,1303077374
243146,3977,1.0,1114658657
39830,3576,3.0,1118594130
177857,296,3.0,1439795777
38318,509,5.0,939233935
33447,733,3.5,1280558097
40044,111362,4.5,1480876262
73456,2708,4.5,1254310981
178458,9,3.0,859866589
45139,5836,3.5,1236569214
152935,109374,4.0,1464500262
47671,296,5.0,1487523823
256653,1214,4.0,940049062
207015,4975,4.0,1493329081
261892,3186,4.5,1152039878
46406,103341,2.0,1449854289
262211,1917,1.0,1466008568
137547,2355,3.5,1175577932
6440,81819,4.5,1454970379
189912,71462,4.0,1405140117
175168,2706,5.0,1087515232
242157,2155,3.0,910137858
165319,58,3.0,851084104
201111,425,2.5,1112433770
118638,155874,2.5,1483114630
133702,1947,5.0,1122328312
160474,60684,4.0,1370172624
44095,8833,1.0,1356851000
197213,2701,1.5,1286465207
194969,36,5.0,854110361
79277,1280,5.0,852723735
177147,4223,3.0,1135859844
7417,1299,3.5,1109395186
243443,4564,2.0,1093435294
183093,2959,4.5,1112177424
48769,432,3.0,903529948
191622,858,2.5,1129236170
89189,142488,5.0,1468812871
139120,7438,5.0,1111553905
110446,1580,3.5,1132193226
201521,47,4.0,1221308289
154585,4720,5.0,1117305548
167227,1377,3.0,975470348
159486,4054,4.0,1000935131
110515,116797,5.0,1496225145
202173,60291,3.5,1461447943
188540,586,3.0,1019964361
217480,370,2.0,983124626
124741,3555,3.5,1215806524
240343,64614,4.5,1447011405
216447,94959,4.0,1446846694
177204,1265,4.0,1286139256
204339,139385,3.5,1465430186
167794,2005,2.0,1378645546
147391,357,4.0,1446573784
98415,3135,3.0,1026441451
233044,4718,4.0,1062873309
253037,4002,2.5,1282941416
262040,2764,3.0,974606871
257473,4719,4.0,1024282931
121817,2880,2.0,974863415
147094,804,3.5,1435363720
96587,2117,4.0,1127156883
115273,37830,3.5,1211247179
50519,1214,3.0,1156749306
20552,1617,4.0,1389034918
251,4995,3.5,1055002744
101829,1304,4.0,961110302
232623,908,4.0,1160412980
90966,2605,4.0,952364504
140120,54286,5.0,1222311247
261491,405,3.0,834181245
203605,2917,3.5,1105260248
207854,4865,3.5,1255438003
164665,364,5.0,837698980
134049,115210,4.5,1478777073
196965,41569,4.5,1468638430
221204,4995,3.5,1234818711
233858,5952,4.5,1111493165
27816,46530,4.0,1165617655
108466,4776,5.0,1014925817
172224,3300,4.0,978077207
69324,2746,5.0,983904644
213062,52644,5.0,1177887269
135886,105420,3.5,1463505017
138736,590,3.0,838733716
83988,6874,4.5,1196896714
50634,1721,1.0,947774745
257378,49530,5.0,1339533059
262741,1206,4.0,1415017397
36355,2759,4.5,1491778004
108081,3897,5.0,1043665261
46156,1788,4.0,1026954795
57282,97921,3.0,1360986667
1136,2787,3.0,1038333588
256526,1377,1.0,980756889
34192,36,4.0,869565520
132400,737,2.5,1238870345
221165,3489,3.5,1061992643
227727,4623,3.0,1114733841
195978,3981,4.0,977346629
212990,1680,2.0,973810445
131568,480,3.5,1161399089
63555,1050,4.0,1141870091
97180,1702,2.0,961045569
217488,2162,1.5,1077166015
251238,26887,5.0,1446668565
150950,5418,4.0,1063430722
166850,42710,2.0,1251180522
98151,1702,3.0,945067790
244106,8879,4.0,1168010922
67548,6730,3.0,1068415882
81252,1095,4.0,985999903
5620,162,3.0,1262481613
79708,2959,2.0,1244194472
167844,5952,5.0,1112034083
128302,33794,4.5,1384721799
191112,3936,2.5,1145341167
172792,349,3.0,1130987399
141074,2970,4.5,1259190938
158922,1967,5.0,1111477150
73479,534,4.0,853439057
222589,1552,2.0,1458938683
141892,102481,4.0,1454210208
20250,3107,4.0,979436386
216890,5679,2.5,1166916153
12008,1291,3.0,1444764358
37922,260,2.0,1292777831
200222,1274,4.0,1138822636
264293,1345,3.0,866237576
174527,419,3.0,1305438911
225030,1689,4.0,1078012530
212133,5971,2.5,1447354310
31714,50802,2.5,1258076566
239049,5630,3.5,1210870100
87888,58559,4.0,1369619631
263491,1694,4.0,1007088351
204736,41566,4.0,1183289622
260134,8360,2.0,1216576110
152509,500,2.0,1243257031
211280,16,4.0,1223490234
75941,4226,3.5,1469302944
44191,3424,4.0,1237337386
106702,2273,4.0,911773277
141163,2115,4.0,1467499961
238620,235,5.0,945829842
132658,2286,1.0,938754037
269648,638,1.0,869621325
183564,2273,3.0,1326578754
185725,58559,4.0,1290948066
244710,1537,4.0,1077503012
199049,4014,0.5,1109763074
181791,3477,4.0,1044506401
75936,261,5.0,845992932
87093,109742,2.0,1462730111
37505,3793,4.0,975807959
70351,88125,5.0,1351619469
166618,858,5.0,1405766927
222987,79287,2.5,1281301567
230385,198,1.0,956591647
230338,5198,4.5,1469739287
180875,2355,4.0,1063920598
166693,910,3.0,978474886
243331,3894,4.5,1053227785
209858,434,3.0,834147733
191111,63540,1.5,1235710153
122547,1210,5.0,1448826915
176743,2948,5.0,956857352
127153,2991,3.0,1378918800
41214,8961,3.5,1205123641
9982,167370,3.0,1482786700
41922,3252,3.0,1437127863
145497,6104,3.5,1053994116
193035,103980,3.0,1486929186
173256,508,5.0,840452713
266368,858,5.0,941539171
161778,5944,3.5,1103386615
96217,79720,3.5,1286483173
30379,1082,4.0,1009392598
221289,5669,3.5,1230061387
99793,2174,2.5,1164496557
12333,4158,1.0,1465189473
262457,231,5.0,863334639
5284,2943,3.0,942853011
84741,106889,4.0,1458540325
26713,2018,4.0,964633357
125455,3996,4.0,1271897873
149402,59315,4.0,1493921633
227531,93510,3.5,1467473135
988,5095,5.0,1044517991
148163,2467,5.0,1043512318
250798,1409,2.5,1187460116
169301,4184,3.5,1213876808
103802,2076,4.0,938766279
125846,31420,3.0,1490240541
13939,1219,4.5,1438781541
59797,8957,4.0,1432882065
191197,6879,3.5,1349955454
225793,472,1.0,1048825675
234554,7445,3.0,1498334655
82407,1097,3.0,853950208
23845,3989,4.0,1163995721
210996,2427,4.5,1094267739
233434,1129,4.0,1175708166
16755,5349,4.0,1454885646
23040,113573,2.0,1413869132
218368,150696,4.0,1452759604
211697,357,4.0,833968834
109871,1719,4.0,938834510
61855,3889,4.0,1176467557
218154,3328,4.5,1303399147
152210,724,3.0,1251978199
135134,4343,2.0,1110573128
241487,6003,3.5,1088760103
125664,144,4.0,834160858
197318,801,3.0,917641333
74058,3386,4.0,1020294157
47835,4728,5.0,1478436937
26766,1221,4.0,1201313501
102876,89745,0.5,1461968028
214986,110127,2.0,1463946340
261032,575,1.5,1358667197
179673,266,3.0,829781148
208997,3751,3.5,1142008653
150728,5618,5.0,1205021985
112757,2858,4.0,1377167525
137713,8798,3.0,1474748054
31897,4310,2.0,1138599369
14137,71902,4.5,1310029861
60859,377,5.0,846948559
181969,339,3.5,1073056183
165793,115210,3.5,1423610356
237700,916,4.0,1245344608
154356,170,2.0,1104954784
99125,112,3.5,1081130792
179311,53000,3.5,1447236679
73130,1220,4.5,1153596707
133467,588,2.0,1248467075
84382,2335,0.5,1490239349
164213,68157,4.5,1472982195
229034,1917,1.0,1004777363
102876,93840,2.5,1461967590
206507,44555,2.5,1414064852
112795,141,3.0,849371555
40689,5971,5.0,1444332174
152798,48516,4.5,1459757751
196651,353,3.0,845766634
25423,33004,1.5,1223147543
66127,1080,4.5,1172691435
155647,3552,3.0,955546388
250439,2383,2.5,1199457645
241715,34534,2.5,1169229470
29661,4886,3.5,1191083147
180482,158,3.0,1111671042
237625,7153,3.5,1421213988
8840,88140,3.0,1318366343
194753,102123,1.0,1473050849
69179,81819,4.5,1462809351
244658,3515,4.0,1001198906
194618,45728,3.0,1173279691
71305,5,3.0,844955999
156566,1566,2.0,1062983892
117889,4252,2.0,1102087625
252421,480,3.0,1457557771
45616,327,1.0,955144134
172868,1351,2.5,1105909336
73605,53125,3.0,1251042646
198077,2028,4.5,1213603160
121121,106916,3.5,1491450962
16408,1101,3.5,1324250225
123882,3503,4.0,1452076777
151756,969,3.0,888732387
245300,2045,4.0,955664526
201225,32296,2.5,1133468774
111112,101360,2.5,1388419381
88784,908,3.5,1438312483
61445,3114,5.0,1429424033
95796,26810,5.0,1187496255
197370,916,4.0,971622798
45686,2085,3.5,1101610714
216177,4025,3.0,991739713
79452,534,4.0,841990766
47411,122892,4.0,1458065069
1370,6214,4.0,1083007320
216702,2059,3.0,942593347
79633,924,5.0,866401154
65422,6888,2.5,1092390243
49457,54881,3.5,1284770520
192771,246,4.0,1071436479
143127,236,2.0,1141827976
16458,19,2.5,1153936741
140772,344,4.0,1208060635
177535,649,3.0,831900555
4916,64839,3.5,1435498702
139640,76251,3.5,1408747077
115601,3448,4.0,1081350898
223692,1414,3.0,1217297455
6646,7027,4.0,1332025776
101276,6029,3.0,1462783926
167075,2947,3.0,991941593
161839,2904,4.0,975117748
94785,1639,3.5,1059511709
69455,1625,3.0,1143384065
60510,327,4.0,888615588
168705,2762,1.0,941917791
182440,1699,4.0,958306735
228748,379,3.5,1475970493
258840,3981,2.0,1105405529
103545,48738,3.5,1329681922
152614,497,5.0,838041817
17106,527,5.0,963527079
255940,2011,3.0,950573915
237648,1584,4.0,945246888
104615,736,4.0,864299700
216941,2541,4.5,1395384551
171514,2890,2.5,1189263180
133361,82169,3.5,1461115064
184007,8783,4.5,1148168572
13421,1566,3.5,1494332417
32501,92535,5.0,1395953748
99181,1617,3.5,1461535452
98795,72209,3.0,1442230924
235054,6539,4.0,1225735722
123605,858,4.0,1221781360
33196,169,1.0,948458798
12204,4226,4.0,1214889435
263655,48660,3.5,1500914861
110619,990,4.0,865580902
110414,5816,3.5,1142528708
99022,2794,3.0,945498337
83777,5682,4.0,1071545926
269308,58998,2.5,1225254656
38459,1911,4.0,1022008470
113241,103341,4.0,1475081959
187533,3453,4.0,1002222135
109585,1280,4.0,943188854
83323,8361,4.0,1158452876
54988,146656,4.0,1496083915
79370,236,2.0,1108484780
9796,1262,4.5,1199937494
179185,3409,2.0,1434764069
248369,38061,4.5,1361290940
264055,4027,5.0,1038419017
192336,367,1.0,838833444
254059,16,2.0,965925725
64477,47610,4.5,1443279466
106629,2038,2.0,976240278
237437,4424,5.0,938876896
182300,2338,1.5,1263866091
268333,130586,4.0,1431020000
225565,2662,4.0,978867551
173768,1377,2.0,1050205650
75142,1198,5.0,1188694547
149517,110407,3.0,1486261476
230976,628,4.0,1063688053
12067,3418,4.0,955336129
78678,2953,2.0,1113364609
127605,1584,2.0,941212684
224881,1584,3.5,1488306508
22304,2502,3.5,1054479563
259641,6711,3.5,1100050696
21929,2193,4.0,994638408
187224,5025,4.0,1057767369
105075,230,4.0,1369227812
122562,994,5.0,940438219
147232,3753,3.0,1185818620
87952,3555,4.0,1247515379
198382,3175,4.0,975205038
9479,347,5.0,850339740
56845,1135,3.0,942270003
186019,296,3.5,1175742326
83893,1258,5.0,1205790139
63335,6003,4.0,1218868158
